Timestamp,Value (kW)
18-Feb-21 6:00:00 AM CET,16
18-Feb-21 6:15:00 AM CET,19
18-Feb-21 6:30:00 AM CET,18
18-Feb-21 6:45:00 AM CET,24
18-Feb-21 7:00:01 AM CET,24
18-Feb-21 7:15:01 AM CET,25
18-Feb-21 7:30:00 AM CET,23
18-Feb-21 7:45:00 AM CET,26
18-Feb-21 8:00:00 AM CET,26
18-Feb-21 8:15:00 AM CET,24
18-Feb-21 8:30:00 AM CET,27
18-Feb-21 8:45:01 AM CET,28
18-Feb-21 9:00:00 AM CET,27
18-Feb-21 9:15:00 AM CET,26
18-Feb-21 9:30:00 AM CET,30
18-Feb-21 9:45:00 AM CET,33
18-Feb-21 10:00:00 AM CET,25
18-Feb-21 10:15:00 AM CET,27
18-Feb-21 10:30:00 AM CET,26
18-Feb-21 10:45:00 AM CET,22
18-Feb-21 11:00:00 AM CET,28
18-Feb-21 11:15:00 AM CET,26
18-Feb-21 11:30:00 AM CET,25
18-Feb-21 11:45:01 AM CET,24
18-Feb-21 12:00:00 PM CET,29
18-Feb-21 12:15:00 PM CET,29
18-Feb-21 12:30:01 PM CET,29
18-Feb-21 12:45:01 PM CET,24
18-Feb-21 1:00:00 PM CET,25
18-Feb-21 1:15:00 PM CET,27
18-Feb-21 1:30:00 PM CET,31
18-Feb-21 1:45:01 PM CET,26
18-Feb-21 2:00:00 PM CET,26
18-Feb-21 2:15:00 PM CET,28
18-Feb-21 2:30:00 PM CET,29
18-Feb-21 2:45:00 PM CET,25
18-Feb-21 3:00:00 PM CET,28
18-Feb-21 3:15:00 PM CET,25
18-Feb-21 3:30:00 PM CET,26
18-Feb-21 3:45:00 PM CET,27
18-Feb-21 4:00:00 PM CET,26
18-Feb-21 4:15:00 PM CET,26
18-Feb-21 4:30:00 PM CET,26
18-Feb-21 4:45:00 PM CET,26
18-Feb-21 5:00:00 PM CET,26
18-Feb-21 5:15:00 PM CET,26
18-Feb-21 5:30:00 PM CET,26
18-Feb-21 5:45:00 PM CET,22
18-Feb-21 6:00:00 PM CET,26
18-Feb-21 6:15:00 PM CET,26
18-Feb-21 6:30:00 PM CET,24
18-Feb-21 6:45:00 PM CET,21
18-Feb-21 7:00:00 PM CET,23
18-Feb-21 7:15:00 PM CET,25
18-Feb-21 7:30:00 PM CET,24
18-Feb-21 7:45:00 PM CET,28
18-Feb-21 8:00:00 PM CET,23
18-Feb-21 8:15:00 PM CET,18
18-Feb-21 8:30:00 PM CET,10
18-Feb-21 8:45:00 PM CET,6
18-Feb-21 9:00:00 PM CET,10
18-Feb-21 9:15:00 PM CET,9
18-Feb-21 9:30:00 PM CET,6
18-Feb-21 9:45:01 PM CET,10
18-Feb-21 10:00:00 PM CET,9
18-Feb-21 10:15:00 PM CET,9
18-Feb-21 10:30:00 PM CET,11
18-Feb-21 10:45:00 PM CET,10
18-Feb-21 11:00:01 PM CET,8
18-Feb-21 11:15:00 PM CET,8
18-Feb-21 11:30:00 PM CET,10
18-Feb-21 11:45:00 PM CET,9
19-Feb-21 12:00:01 AM CET,8
19-Feb-21 12:15:00 AM CET,10
19-Feb-21 12:30:00 AM CET,9
19-Feb-21 12:45:01 AM CET,6
19-Feb-21 1:00:00 AM CET,10
19-Feb-21 1:15:01 AM CET,9
19-Feb-21 1:30:00 AM CET,6
19-Feb-21 1:45:01 AM CET,10
19-Feb-21 2:00:00 AM CET,8
19-Feb-21 2:15:00 AM CET,10
19-Feb-21 2:30:01 AM CET,9
19-Feb-21 2:45:00 AM CET,8
19-Feb-21 3:00:00 AM CET,9
19-Feb-21 3:15:01 AM CET,9
19-Feb-21 3:30:00 AM CET,6
19-Feb-21 3:45:00 AM CET,10
19-Feb-21 4:00:01 AM CET,9
19-Feb-21 4:15:01 AM CET,6
19-Feb-21 4:30:01 AM CET,8
19-Feb-21 4:45:00 AM CET,10
19-Feb-21 5:00:01 AM CET,7
19-Feb-21 5:15:00 AM CET,9
19-Feb-21 5:30:00 AM CET,17
19-Feb-21 5:45:01 AM CET,17
19-Feb-21 6:00:00 AM CET,19
19-Feb-21 6:15:00 AM CET,19
19-Feb-21 6:30:00 AM CET,16
19-Feb-21 6:45:00 AM CET,29
19-Feb-21 7:00:00 AM CET,25
19-Feb-21 7:15:00 AM CET,23
19-Feb-21 7:30:00 AM CET,26
19-Feb-21 7:45:00 AM CET,27
19-Feb-21 8:00:00 AM CET,28
19-Feb-21 8:15:00 AM CET,28
19-Feb-21 8:30:00 AM CET,36
19-Feb-21 8:45:01 AM CET,34
19-Feb-21 9:00:00 AM CET,26
19-Feb-21 9:15:01 AM CET,29
19-Feb-21 9:30:00 AM CET,30
19-Feb-21 9:45:00 AM CET,30
19-Feb-21 10:00:00 AM CET,27
19-Feb-21 10:15:00 AM CET,27
19-Feb-21 10:30:00 AM CET,27
19-Feb-21 10:45:00 AM CET,32
19-Feb-21 11:00:00 AM CET,29
19-Feb-21 11:15:00 AM CET,32
19-Feb-21 11:30:00 AM CET,33
19-Feb-21 11:45:00 AM CET,34
19-Feb-21 12:00:00 PM CET,28
19-Feb-21 12:15:00 PM CET,29
19-Feb-21 12:30:00 PM CET,27
19-Feb-21 12:45:00 PM CET,28
19-Feb-21 1:00:00 PM CET,28
19-Feb-21 1:15:00 PM CET,24
19-Feb-21 1:30:00 PM CET,27
19-Feb-21 1:45:00 PM CET,29
19-Feb-21 2:00:00 PM CET,27
19-Feb-21 2:15:00 PM CET,26
19-Feb-21 2:30:00 PM CET,23
19-Feb-21 2:45:00 PM CET,28
19-Feb-21 3:00:00 PM CET,29
19-Feb-21 3:15:00 PM CET,28
19-Feb-21 3:30:00 PM CET,24
19-Feb-21 3:45:00 PM CET,26
19-Feb-21 4:00:00 PM CET,28
19-Feb-21 4:15:01 PM CET,28
19-Feb-21 4:30:00 PM CET,26
19-Feb-21 4:45:00 PM CET,29
19-Feb-21 5:00:00 PM CET,26
19-Feb-21 5:15:00 PM CET,27
19-Feb-21 5:30:00 PM CET,27
19-Feb-21 5:45:00 PM CET,26
19-Feb-21 6:00:00 PM CET,26
19-Feb-21 6:15:00 PM CET,21
19-Feb-21 6:30:00 PM CET,25
19-Feb-21 6:45:00 PM CET,24
19-Feb-21 7:00:00 PM CET,25
19-Feb-21 7:15:00 PM CET,21
19-Feb-21 7:30:00 PM CET,24
19-Feb-21 7:45:00 PM CET,24
19-Feb-21 8:00:00 PM CET,25
19-Feb-21 8:15:00 PM CET,17
19-Feb-21 8:30:00 PM CET,9
19-Feb-21 8:45:00 PM CET,10
19-Feb-21 9:00:00 PM CET,7
19-Feb-21 9:15:00 PM CET,10
19-Feb-21 9:30:00 PM CET,9
19-Feb-21 9:45:00 PM CET,10
19-Feb-21 10:00:01 PM CET,7
19-Feb-21 10:15:00 PM CET,10
19-Feb-21 10:30:00 PM CET,10
19-Feb-21 10:45:00 PM CET,10
19-Feb-21 11:00:00 PM CET,9
19-Feb-21 11:15:00 PM CET,11
19-Feb-21 11:30:00 PM CET,10
19-Feb-21 11:45:00 PM CET,7
20-Feb-21 12:00:00 AM CET,11
20-Feb-21 12:15:00 AM CET,10
20-Feb-21 12:30:00 AM CET,7
20-Feb-21 12:45:00 AM CET,10
20-Feb-21 1:00:00 AM CET,9
20-Feb-21 1:15:00 AM CET,11
20-Feb-21 1:30:00 AM CET,8
20-Feb-21 1:45:00 AM CET,9
20-Feb-21 2:00:00 AM CET,11
20-Feb-21 2:15:01 AM CET,11
20-Feb-21 2:30:00 AM CET,8
20-Feb-21 2:45:00 AM CET,9
20-Feb-21 3:00:01 AM CET,11
20-Feb-21 3:15:00 AM CET,10
20-Feb-21 3:30:00 AM CET,11
20-Feb-21 3:45:00 AM CET,11
20-Feb-21 4:00:00 AM CET,10
20-Feb-21 4:15:00 AM CET,11
20-Feb-21 4:30:01 AM CET,7
20-Feb-21 4:45:00 AM CET,11
20-Feb-21 5:00:00 AM CET,12
20-Feb-21 5:15:00 AM CET,10
20-Feb-21 5:30:00 AM CET,21
20-Feb-21 5:45:00 AM CET,16
20-Feb-21 6:00:00 AM CET,20
20-Feb-21 6:15:00 AM CET,20
20-Feb-21 6:30:00 AM CET,19
20-Feb-21 6:45:00 AM CET,20
20-Feb-21 7:00:00 AM CET,19
20-Feb-21 7:15:00 AM CET,16
20-Feb-21 7:30:00 AM CET,20
20-Feb-21 7:45:00 AM CET,20
20-Feb-21 8:00:00 AM CET,19
20-Feb-21 8:15:00 AM CET,20
20-Feb-21 8:30:00 AM CET,19
20-Feb-21 8:45:00 AM CET,19
20-Feb-21 9:00:00 AM CET,20
20-Feb-21 9:15:01 AM CET,19
20-Feb-21 9:30:00 AM CET,21
20-Feb-21 9:45:00 AM CET,19
20-Feb-21 10:00:00 AM CET,22
20-Feb-21 10:15:00 AM CET,21
20-Feb-21 10:30:00 AM CET,16
20-Feb-21 10:45:00 AM CET,20
20-Feb-21 11:00:00 AM CET,21
20-Feb-21 11:15:00 AM CET,19
20-Feb-21 11:30:00 AM CET,20
20-Feb-21 11:45:00 AM CET,19
20-Feb-21 12:00:00 PM CET,21
20-Feb-21 12:15:00 PM CET,20
20-Feb-21 12:30:00 PM CET,20
20-Feb-21 12:45:00 PM CET,21
20-Feb-21 1:00:00 PM CET,19
20-Feb-21 1:15:00 PM CET,20
20-Feb-21 1:30:00 PM CET,20
20-Feb-21 1:45:00 PM CET,19
20-Feb-21 2:00:00 PM CET,20
20-Feb-21 2:15:00 PM CET,19
20-Feb-21 2:30:01 PM CET,19
20-Feb-21 2:45:00 PM CET,21
20-Feb-21 3:00:00 PM CET,19
20-Feb-21 3:15:00 PM CET,21
20-Feb-21 3:30:00 PM CET,19
20-Feb-21 3:45:00 PM CET,18
20-Feb-21 4:00:00 PM CET,20
20-Feb-21 4:15:00 PM CET,19
20-Feb-21 4:30:00 PM CET,21
20-Feb-21 4:45:00 PM CET,16
20-Feb-21 5:00:00 PM CET,20
20-Feb-21 5:15:00 PM CET,21
20-Feb-21 5:30:00 PM CET,19
20-Feb-21 5:45:00 PM CET,20
20-Feb-21 6:00:00 PM CET,18
20-Feb-21 6:15:00 PM CET,21
20-Feb-21 6:30:00 PM CET,20
20-Feb-21 6:45:00 PM CET,19
20-Feb-21 7:00:00 PM CET,21
20-Feb-21 7:15:00 PM CET,16
20-Feb-21 7:30:00 PM CET,18
20-Feb-21 7:45:00 PM CET,20
20-Feb-21 8:00:00 PM CET,19
20-Feb-21 8:15:00 PM CET,20
20-Feb-21 8:30:00 PM CET,9
20-Feb-21 8:45:00 PM CET,11
20-Feb-21 9:00:00 PM CET,6
20-Feb-21 9:15:00 PM CET,14
20-Feb-21 9:30:01 PM CET,10
20-Feb-21 9:45:00 PM CET,11
20-Feb-21 10:00:00 PM CET,11
20-Feb-21 10:15:00 PM CET,9
20-Feb-21 10:30:00 PM CET,12
20-Feb-21 10:45:00 PM CET,10
20-Feb-21 11:00:00 PM CET,10
20-Feb-21 11:15:00 PM CET,11
20-Feb-21 11:30:00 PM CET,10
20-Feb-21 11:45:00 PM CET,11
21-Feb-21 12:00:00 AM CET,8
21-Feb-21 12:15:00 AM CET,9
21-Feb-21 12:30:00 AM CET,12
21-Feb-21 12:45:00 AM CET,10
21-Feb-21 1:00:00 AM CET,11
21-Feb-21 1:15:00 AM CET,7
21-Feb-21 1:30:00 AM CET,11
21-Feb-21 1:45:00 AM CET,10
21-Feb-21 2:00:00 AM CET,9
21-Feb-21 2:15:00 AM CET,11
21-Feb-21 2:30:00 AM CET,9
21-Feb-21 2:45:00 AM CET,8
21-Feb-21 3:00:00 AM CET,14
21-Feb-21 3:15:00 AM CET,9
21-Feb-21 3:30:00 AM CET,11
21-Feb-21 3:45:00 AM CET,9
21-Feb-21 4:00:00 AM CET,12
21-Feb-21 4:15:00 AM CET,10
21-Feb-21 4:30:00 AM CET,9
21-Feb-21 4:45:00 AM CET,11
21-Feb-21 5:00:00 AM CET,10
21-Feb-21 5:15:00 AM CET,10
21-Feb-21 5:30:00 AM CET,19
21-Feb-21 5:45:00 AM CET,19
21-Feb-21 6:00:01 AM CET,20
21-Feb-21 6:15:00 AM CET,19
21-Feb-21 6:30:00 AM CET,17
21-Feb-21 6:45:00 AM CET,19
21-Feb-21 7:00:00 AM CET,20
21-Feb-21 7:15:01 AM CET,18
21-Feb-21 7:30:00 AM CET,21
21-Feb-21 7:45:00 AM CET,21
21-Feb-21 8:00:00 AM CET,19
21-Feb-21 8:15:00 AM CET,20
21-Feb-21 8:30:00 AM CET,16
21-Feb-21 8:45:00 AM CET,18
21-Feb-21 9:00:00 AM CET,20
21-Feb-21 9:15:00 AM CET,18
21-Feb-21 9:30:00 AM CET,20
21-Feb-21 9:45:00 AM CET,19
21-Feb-21 10:00:00 AM CET,20
21-Feb-21 10:15:00 AM CET,20
21-Feb-21 10:30:00 AM CET,18
21-Feb-21 10:45:00 AM CET,20
21-Feb-21 11:00:00 AM CET,19
21-Feb-21 11:15:00 AM CET,18
21-Feb-21 11:30:00 AM CET,18
21-Feb-21 11:45:00 AM CET,18
21-Feb-21 12:00:00 PM CET,20
21-Feb-21 12:15:01 PM CET,19
21-Feb-21 12:30:00 PM CET,19
21-Feb-21 12:45:00 PM CET,18
21-Feb-21 1:00:00 PM CET,21
21-Feb-21 1:15:00 PM CET,19
21-Feb-21 1:30:01 PM CET,19
21-Feb-21 1:45:00 PM CET,20
21-Feb-21 2:00:00 PM CET,18
21-Feb-21 2:15:00 PM CET,17
21-Feb-21 2:30:01 PM CET,19
21-Feb-21 2:45:00 PM CET,19
21-Feb-21 3:00:00 PM CET,19
21-Feb-21 3:15:00 PM CET,18
21-Feb-21 3:30:00 PM CET,20
21-Feb-21 3:45:00 PM CET,16
21-Feb-21 4:00:00 PM CET,18
21-Feb-21 4:15:01 PM CET,20
21-Feb-21 4:30:00 PM CET,19
21-Feb-21 4:45:00 PM CET,18
21-Feb-21 5:00:00 PM CET,20
21-Feb-21 5:15:00 PM CET,18
21-Feb-21 5:30:00 PM CET,19
21-Feb-21 5:45:00 PM CET,18
21-Feb-21 6:00:00 PM CET,18
21-Feb-21 6:15:00 PM CET,19
21-Feb-21 6:30:00 PM CET,20
21-Feb-21 6:45:01 PM CET,15
21-Feb-21 7:00:00 PM CET,20
21-Feb-21 7:15:00 PM CET,18
21-Feb-21 7:30:00 PM CET,19
21-Feb-21 7:45:00 PM CET,19
21-Feb-21 8:00:00 PM CET,17
21-Feb-21 8:15:00 PM CET,18
21-Feb-21 8:30:00 PM CET,11
21-Feb-21 8:45:00 PM CET,10
21-Feb-21 9:00:00 PM CET,6
21-Feb-21 9:15:00 PM CET,11
21-Feb-21 9:30:00 PM CET,10
21-Feb-21 9:45:00 PM CET,10
21-Feb-21 10:00:00 PM CET,11
21-Feb-21 10:15:00 PM CET,7
21-Feb-21 10:30:00 PM CET,10
21-Feb-21 10:45:00 PM CET,10
21-Feb-21 11:00:00 PM CET,10
21-Feb-21 11:15:00 PM CET,11
21-Feb-21 11:30:00 PM CET,7
21-Feb-21 11:45:00 PM CET,10
22-Feb-21 12:00:00 AM CET,12
22-Feb-21 12:15:00 AM CET,10
22-Feb-21 12:30:00 AM CET,10
22-Feb-21 12:45:00 AM CET,7
22-Feb-21 1:00:00 AM CET,10
22-Feb-21 1:15:00 AM CET,10
22-Feb-21 1:30:00 AM CET,10
22-Feb-21 1:45:00 AM CET,10
22-Feb-21 2:00:00 AM CET,8
22-Feb-21 2:15:00 AM CET,11
22-Feb-21 2:30:00 AM CET,9
22-Feb-21 2:45:00 AM CET,12
22-Feb-21 3:00:00 AM CET,11
22-Feb-21 3:15:00 AM CET,9
22-Feb-21 3:30:00 AM CET,9
22-Feb-21 3:45:00 AM CET,9
22-Feb-21 4:00:00 AM CET,12
22-Feb-21 4:15:00 AM CET,10
22-Feb-21 4:30:00 AM CET,10
22-Feb-21 4:45:00 AM CET,10
22-Feb-21 5:00:00 AM CET,8
22-Feb-21 5:15:00 AM CET,10
22-Feb-21 5:30:00 AM CET,19
22-Feb-21 5:45:00 AM CET,20
22-Feb-21 6:00:00 AM CET,19
22-Feb-21 6:15:00 AM CET,20
22-Feb-21 6:30:00 AM CET,20
22-Feb-21 6:45:00 AM CET,29
22-Feb-21 7:00:00 AM CET,28
22-Feb-21 7:15:00 AM CET,26
22-Feb-21 7:30:00 AM CET,26
22-Feb-21 7:45:00 AM CET,28
22-Feb-21 8:00:00 AM CET,31
22-Feb-21 8:15:00 AM CET,34
22-Feb-21 8:30:00 AM CET,33
22-Feb-21 8:45:00 AM CET,28
22-Feb-21 9:00:00 AM CET,30
22-Feb-21 9:15:00 AM CET,31
22-Feb-21 9:30:00 AM CET,28
22-Feb-21 9:45:00 AM CET,32
22-Feb-21 10:00:00 AM CET,28
22-Feb-21 10:15:00 AM CET,28
22-Feb-21 10:30:00 AM CET,29
22-Feb-21 10:45:00 AM CET,27
22-Feb-21 11:00:00 AM CET,28
22-Feb-21 11:15:00 AM CET,27
22-Feb-21 11:30:00 AM CET,26
22-Feb-21 11:45:00 AM CET,27
22-Feb-21 12:00:00 PM CET,27
22-Feb-21 12:15:00 PM CET,25
22-Feb-21 12:30:00 PM CET,29
22-Feb-21 12:45:00 PM CET,27
22-Feb-21 1:00:00 PM CET,28
22-Feb-21 1:15:00 PM CET,28
22-Feb-21 1:30:00 PM CET,29
22-Feb-21 1:45:00 PM CET,29
22-Feb-21 2:00:00 PM CET,28
22-Feb-21 2:15:00 PM CET,28
22-Feb-21 2:30:00 PM CET,29
22-Feb-21 2:45:00 PM CET,28
22-Feb-21 3:00:01 PM CET,27
22-Feb-21 3:15:00 PM CET,29
22-Feb-21 3:30:00 PM CET,29
22-Feb-21 3:45:00 PM CET,28
22-Feb-21 4:00:00 PM CET,27
22-Feb-21 4:15:00 PM CET,29
22-Feb-21 4:30:01 PM CET,28
22-Feb-21 4:45:00 PM CET,28
22-Feb-21 5:00:00 PM CET,28
22-Feb-21 5:15:00 PM CET,27
22-Feb-21 5:30:00 PM CET,23
22-Feb-21 5:45:00 PM CET,26
22-Feb-21 6:00:00 PM CET,26
22-Feb-21 6:15:00 PM CET,25
22-Feb-21 6:30:00 PM CET,25
22-Feb-21 6:45:00 PM CET,24
22-Feb-21 7:00:00 PM CET,23
22-Feb-21 7:15:01 PM CET,24
22-Feb-21 7:30:00 PM CET,25
22-Feb-21 7:45:00 PM CET,20
22-Feb-21 8:00:00 PM CET,25
22-Feb-21 8:15:01 PM CET,19
22-Feb-21 8:30:00 PM CET,10
22-Feb-21 8:45:00 PM CET,11
22-Feb-21 9:00:00 PM CET,10
22-Feb-21 9:15:00 PM CET,10
22-Feb-21 9:30:00 PM CET,10
22-Feb-21 9:45:00 PM CET,10
22-Feb-21 10:00:00 PM CET,11
22-Feb-21 10:15:00 PM CET,10
22-Feb-21 10:30:00 PM CET,8
22-Feb-21 10:45:01 PM CET,11
22-Feb-21 11:00:00 PM CET,13
22-Feb-21 11:15:00 PM CET,11
22-Feb-21 11:30:00 PM CET,8
22-Feb-21 11:45:01 PM CET,9
23-Feb-21 12:00:01 AM CET,12
23-Feb-21 12:15:00 AM CET,10
23-Feb-21 12:30:00 AM CET,7
23-Feb-21 12:45:00 AM CET,11
23-Feb-21 1:00:00 AM CET,9
23-Feb-21 1:15:00 AM CET,11
23-Feb-21 1:30:00 AM CET,8
23-Feb-21 1:45:01 AM CET,10
23-Feb-21 2:00:00 AM CET,10
23-Feb-21 2:15:00 AM CET,10
23-Feb-21 2:30:00 AM CET,7
23-Feb-21 2:45:00 AM CET,10
23-Feb-21 3:00:00 AM CET,10
23-Feb-21 3:15:01 AM CET,10
23-Feb-21 3:30:00 AM CET,10
23-Feb-21 3:45:00 AM CET,10
23-Feb-21 4:00:00 AM CET,11
23-Feb-21 4:15:01 AM CET,8
23-Feb-21 4:30:00 AM CET,9
23-Feb-21 4:45:00 AM CET,10
23-Feb-21 5:00:00 AM CET,8
23-Feb-21 5:15:00 AM CET,10
23-Feb-21 5:30:00 AM CET,18
23-Feb-21 5:45:00 AM CET,20
23-Feb-21 6:00:00 AM CET,16
23-Feb-21 6:15:00 AM CET,18
23-Feb-21 6:30:00 AM CET,20
23-Feb-21 6:45:00 AM CET,29
23-Feb-21 7:00:00 AM CET,22
23-Feb-21 7:15:00 AM CET,27
23-Feb-21 7:30:01 AM CET,26
23-Feb-21 7:45:00 AM CET,26
23-Feb-21 8:00:00 AM CET,24
23-Feb-21 8:15:00 AM CET,30
23-Feb-21 8:30:00 AM CET,28
23-Feb-21 8:45:00 AM CET,28
23-Feb-21 9:00:00 AM CET,24
23-Feb-21 9:15:00 AM CET,33
23-Feb-21 9:30:00 AM CET,26
23-Feb-21 9:45:00 AM CET,23
23-Feb-21 10:00:00 AM CET,26
23-Feb-21 10:15:00 AM CET,25
23-Feb-21 10:30:00 AM CET,26
23-Feb-21 10:45:00 AM CET,25
23-Feb-21 11:00:00 AM CET,24
23-Feb-21 11:15:00 AM CET,25
23-Feb-21 11:30:00 AM CET,26
23-Feb-21 11:45:00 AM CET,24
23-Feb-21 12:00:00 PM CET,27
23-Feb-21 12:15:00 PM CET,27
23-Feb-21 12:30:00 PM CET,27
23-Feb-21 12:45:00 PM CET,26
23-Feb-21 1:00:01 PM CET,29
23-Feb-21 1:15:01 PM CET,26
23-Feb-21 1:30:00 PM CET,29
23-Feb-21 1:45:01 PM CET,29
23-Feb-21 2:00:00 PM CET,28
23-Feb-21 2:15:00 PM CET,27
23-Feb-21 2:30:00 PM CET,29
23-Feb-21 2:45:00 PM CET,26
23-Feb-21 3:00:00 PM CET,23
23-Feb-21 3:15:00 PM CET,27
23-Feb-21 3:30:01 PM CET,26
23-Feb-21 3:45:00 PM CET,28
23-Feb-21 4:00:00 PM CET,25
23-Feb-21 4:15:00 PM CET,26
23-Feb-21 4:30:00 PM CET,26
23-Feb-21 4:45:00 PM CET,27
23-Feb-21 5:00:00 PM CET,25
23-Feb-21 5:15:00 PM CET,27
23-Feb-21 5:30:00 PM CET,25
23-Feb-21 5:45:00 PM CET,26
23-Feb-21 6:00:00 PM CET,28
23-Feb-21 6:15:00 PM CET,24
23-Feb-21 6:30:00 PM CET,24
23-Feb-21 6:45:00 PM CET,24
23-Feb-21 7:00:00 PM CET,25
23-Feb-21 7:15:00 PM CET,24
23-Feb-21 7:30:00 PM CET,26
23-Feb-21 7:45:01 PM CET,25
23-Feb-21 8:00:00 PM CET,24
23-Feb-21 8:15:00 PM CET,18
23-Feb-21 8:30:01 PM CET,11
23-Feb-21 8:45:00 PM CET,10
23-Feb-21 9:00:00 PM CET,10
23-Feb-21 9:15:00 PM CET,10
23-Feb-21 9:30:00 PM CET,11
23-Feb-21 9:45:00 PM CET,10
23-Feb-21 10:00:01 PM CET,10
23-Feb-21 10:15:00 PM CET,8
23-Feb-21 10:30:00 PM CET,10
23-Feb-21 10:45:00 PM CET,10
23-Feb-21 11:00:00 PM CET,11
23-Feb-21 11:15:00 PM CET,9
23-Feb-21 11:30:00 PM CET,7
23-Feb-21 11:45:00 PM CET,11
24-Feb-21 12:00:00 AM CET,9
24-Feb-21 12:15:00 AM CET,11
24-Feb-21 12:30:00 AM CET,11
24-Feb-21 12:45:00 AM CET,7
24-Feb-21 1:00:00 AM CET,11
24-Feb-21 1:15:00 AM CET,10
24-Feb-21 1:30:00 AM CET,9
24-Feb-21 1:45:00 AM CET,15
24-Feb-21 2:00:00 AM CET,10
24-Feb-21 2:15:00 AM CET,6
24-Feb-21 2:30:00 AM CET,11
24-Feb-21 2:45:00 AM CET,10
24-Feb-21 3:00:00 AM CET,10
24-Feb-21 3:15:00 AM CET,12
24-Feb-21 3:30:00 AM CET,10
24-Feb-21 3:45:01 AM CET,10
24-Feb-21 4:00:01 AM CET,11
24-Feb-21 4:15:00 AM CET,10
24-Feb-21 4:30:00 AM CET,10
24-Feb-21 4:45:00 AM CET,11
24-Feb-21 5:00:00 AM CET,11
24-Feb-21 5:15:00 AM CET,8
24-Feb-21 5:30:00 AM CET,20
24-Feb-21 5:45:01 AM CET,18
24-Feb-21 6:00:00 AM CET,20
24-Feb-21 6:15:00 AM CET,18
24-Feb-21 6:30:00 AM CET,20
24-Feb-21 6:45:00 AM CET,29
24-Feb-21 7:00:00 AM CET,28
24-Feb-21 7:15:00 AM CET,26
24-Feb-21 7:30:01 AM CET,30
24-Feb-21 7:45:00 AM CET,28
24-Feb-21 8:00:00 AM CET,25
24-Feb-21 8:15:00 AM CET,30
24-Feb-21 8:30:00 AM CET,28
24-Feb-21 8:45:00 AM CET,30
24-Feb-21 9:00:00 AM CET,30
24-Feb-21 9:15:00 AM CET,28
24-Feb-21 9:30:00 AM CET,28
24-Feb-21 9:45:00 AM CET,30
24-Feb-21 10:00:00 AM CET,32
24-Feb-21 10:15:00 AM CET,30
24-Feb-21 10:30:00 AM CET,32
24-Feb-21 10:45:00 AM CET,27
24-Feb-21 11:00:00 AM CET,30
24-Feb-21 11:15:00 AM CET,29
24-Feb-21 11:30:00 AM CET,29
24-Feb-21 11:45:00 AM CET,29
24-Feb-21 12:00:00 PM CET,29
24-Feb-21 12:15:00 PM CET,29
24-Feb-21 12:30:00 PM CET,28
24-Feb-21 12:45:00 PM CET,30
24-Feb-21 1:00:00 PM CET,34
24-Feb-21 1:15:00 PM CET,30
24-Feb-21 1:30:00 PM CET,29
24-Feb-21 1:45:00 PM CET,30
24-Feb-21 2:00:00 PM CET,30
24-Feb-21 2:15:00 PM CET,30
24-Feb-21 2:30:00 PM CET,31
24-Feb-21 2:45:00 PM CET,31
24-Feb-21 3:00:01 PM CET,30
24-Feb-21 3:15:00 PM CET,30
24-Feb-21 3:30:00 PM CET,30
24-Feb-21 3:45:00 PM CET,31
24-Feb-21 4:00:00 PM CET,28
24-Feb-21 4:15:00 PM CET,29
24-Feb-21 4:30:00 PM CET,27
24-Feb-21 4:45:00 PM CET,27
24-Feb-21 5:00:00 PM CET,32
24-Feb-21 5:15:00 PM CET,28
24-Feb-21 5:30:00 PM CET,28
24-Feb-21 5:45:00 PM CET,28
24-Feb-21 6:00:00 PM CET,26
24-Feb-21 6:15:00 PM CET,26
24-Feb-21 6:30:00 PM CET,24
24-Feb-21 6:45:00 PM CET,26
24-Feb-21 7:00:00 PM CET,26
24-Feb-21 7:15:00 PM CET,25
24-Feb-21 7:30:00 PM CET,25
24-Feb-21 7:45:00 PM CET,26
24-Feb-21 8:00:00 PM CET,24
24-Feb-21 8:15:00 PM CET,21
24-Feb-21 8:30:00 PM CET,11
24-Feb-21 8:45:00 PM CET,10
24-Feb-21 9:00:00 PM CET,12
24-Feb-21 9:15:00 PM CET,10
24-Feb-21 9:30:00 PM CET,11
24-Feb-21 9:45:00 PM CET,11
24-Feb-21 10:00:00 PM CET,10
24-Feb-21 10:15:01 PM CET,11
24-Feb-21 10:30:00 PM CET,11
24-Feb-21 10:45:00 PM CET,9
24-Feb-21 11:00:00 PM CET,12
24-Feb-21 11:15:00 PM CET,7
24-Feb-21 11:30:00 PM CET,10
24-Feb-21 11:45:00 PM CET,11
25-Feb-21 12:00:00 AM CET,10
25-Feb-21 12:15:00 AM CET,12
25-Feb-21 12:30:00 AM CET,10
25-Feb-21 12:45:00 AM CET,12
25-Feb-21 1:00:00 AM CET,9
25-Feb-21 1:15:00 AM CET,12
25-Feb-21 1:30:00 AM CET,10
25-Feb-21 1:45:00 AM CET,9
25-Feb-21 2:00:00 AM CET,11
25-Feb-21 2:15:00 AM CET,10
25-Feb-21 2:30:00 AM CET,11
25-Feb-21 2:45:01 AM CET,12
25-Feb-21 3:00:01 AM CET,10
25-Feb-21 3:15:01 AM CET,12
25-Feb-21 3:30:00 AM CET,10
25-Feb-21 3:45:00 AM CET,12
25-Feb-21 4:00:00 AM CET,8
25-Feb-21 4:15:00 AM CET,10
